RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
857.5636892678269,735415.481150646,68.29571493885653,0.023531661663708837,0.004440700602780126,0.9975991878146622,0.5092482408940397
869.5318498228562,756085.6378563581,61.211505187256364,0.023873983472956342,0.004058581915360523,0.9975317562994327,0.4900791597682119
883.0693880999993,779811.5441993071,65.5733786580527,0.02431384130097257,0.004322743799568306,0.9974543535967626,0.5087308567880795
897.0704848135529,804735.4547236229,73.30999763716866,0.024788070809141822,0.004764411420365673,0.9973730406482584,0.5090671564569537
908.8499540809013,826008.2390328564,70.827018186922,0.025157639209579623,0.004642145302312745,0.9973036496836765,0.4915925082781457
919.9330684743652,846276.8504726611,64.73012057396048,0.025487049324228735,0.004316384908294912,0.9972375400631263,0.4900791597682119
933.4378013365308,871306.1289639767,72.60914301483223,0.025946302773051523,0.004778809401943415,0.9971558922225385,0.5091835678807947
945.1680292886409,893342.6035893733,71.00454563317275,0.026322755433034358,0.0047192639605426545,0.997084017797077,0.49707677980132453
959.8315692030031,921276.6412386994,84.74104756798289,0.026830620059876388,0.005497352132088473,0.996992895944947,0.5090154180463576
970.5418356088566,941951.4546670088,80.15170035936893,0.027155668399663713,0.005270442244778532,0.9969254719815416,0.4927824917218543
980.3921277991983,961168.7242506397,71.3713278058639,0.027429414614671258,0.004787601331484285,0.9968628085078388,0.4893677566225166
992.6430257920133,985340.1766535237,75.66851795531426,0.02784062073279808,0.0050574806764604255,0.9967839785645077,0.5092741100993378
1002.45365345789,1004913.3273310715,68.36994441334568,0.028139356284615568,0.004669202747238687,0.9967201620668905,0.4900532905629139
1013.0782569327346,1026327.5546698679,64.34974207027433,0.028460648843365126,0.0044698452115447635,0.996650340102462,0.4913079470198676
1025.524863782759,1051701.2462366463,72.69535600000835,0.028884728780138928,0.004954502969564271,0.9965675965979235,0.5092611754966887
1037.5345004666333,1076477.8396585465,79.80089043240683,0.029315669812752573,0.005368694014060682,0.9964868054262164,0.5090412872516556
