RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
779.1254368898194,607036.446408752,2.362509656537619,0.021030777092091637,0.0006660603594829684,0.9980180979645146,0.5091318294701986
793.8682799983175,630226.8459874869,9.040342445634751,0.02147812724488496,0.0010567014343891682,0.9979424233105255,0.5087049875827815
807.7097847491721,652395.0963795538,0.42184565184993594,0.02189279381339577,0.0005944672997283735,0.9978700880671841,0.49009209437086093
821.6843668390577,675165.1987077032,-0.4205578306003895,0.022303836936766144,0.00056525385286414,0.9977957920512246,0.49560223509933776
835.3279105752472,697772.7181860082,-9.391732398433067,0.02273444425400039,9.34617777533576e-05,0.9977220301307724,0.4900791597682119
849.284032466993,721283.3678033964,-2.0763592605857175,0.02315314321178575,0.0005193515940823797,0.9976453230277469,0.5093775869205298
862.9422800033051,744669.3786173026,4.444973918790828,0.023580514696361923,0.0009105392424769283,0.9975690247099672,0.5092482408940397
875.7021819243482,766854.3114270642,3.45498990808913,0.023985489905184253,0.0008709707660178336,0.9974966516792262,0.5003751034768212
888.0337920963271,788604.0159049828,-3.1826708070247074,0.02438526343414724,0.0005271544132076602,0.9974256997349346,0.49009209437086093
900.6027208037021,811085.2607190311,1.6157652691872462,0.024788838197904027,0.0008111941454873629,0.9973523629717473,0.5092611754966887
913.2742338797764,834069.8262686924,10.153288359656731,0.02520045046198543,0.0013060708585346753,0.997277386852381,0.5092482408940397
925.3281132934521,856232.1172512197,9.303150649935361,0.02559636674475415,0.001282782084461112,0.9972050966439522,0.5020436672185431
937.5006577254314,878907.4832356165,11.981514904496098,0.0259926251192488,0.0014541078301771168,0.9971311358387773,0.5092611754966887
949.1643621461446,900912.9863682977,6.841688840725796,0.026364357087147624,0.0011874740792894411,0.9970593641765241,0.4900532905629139
960.6011608866378,922754.5902967561,2.796081222413032,0.026737147647226348,0.0009924466350378365,0.9969881305156736,0.49339041804635764
972.4914500348688,945739.6203909216,7.536157950284091,0.027113026902925264,0.0012793070832545596,0.9969131680879407,0.5092870447019867
984.0836394104933,968420.609355402,9.596141702338148,0.027492825748733754,0.0014209091478690427,0.9968392018187698,0.5089766142384106
994.9389460680923,989903.5064030862,2.030917751802708,0.02784484957428996,0.0010179337265472997,0.9967691511475504,0.4900274213576159
1006.1580261662994,1012353.9736188636,-1.6680055362310182,0.028198970290372598,0.0008326821824856971,0.9966959461508026,0.4900662251655629
1017.8848754566837,1036089.6196834686,10.747491063735401,0.028576262774786833,0.0015539081430842579,0.9966185477594676,0.5092611754966887
1028.3074755038192,1057416.2641770379,6.541257708336518,0.028950981625240728,0.001341862906128013,0.9965490148104529,0.4900532905629139
