RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
615.3762614597982,378687.943168238,71.96776319700446,0.016529037739633136,0.004309799637980623,0.9987633583729149,0.4900532905629139
634.5799793202541,402691.75015409413,79.750723361909,0.01710422332883133,0.004767421436840131,0.9986849992119397,0.5094163907284768
650.6023765744859,423283.4524043692,77.68206396584533,0.01754387500140153,0.00466873421688534,0.9986177846140628,0.49734840645695366
666.6440664936249,444414.3113911565,76.3021660534892,0.01798620551183985,0.0046081899486499975,0.998548812190356,0.4906224130794702
684.1909118061336,468117.20379810844,80.1491918485046,0.018505196209882536,0.004855840209341288,0.9984714448521992,0.5090283526490066
704.2452795096442,495961.41371161694,94.0713281616557,0.019161491528997265,0.005655155499757862,0.9983805575663359,0.5092741100993378
718.7080397788608,516541.2464427725,90.89784816691659,0.019568827986443403,0.00549579712267216,0.9983133929628222,0.48992394453642385
733.9524358885564,538686.1781467454,91.25325751743748,0.019991089023594803,0.005514534836637478,0.9982411188411131,0.5041649420529801
748.5030407588745,560256.8020252814,88.61206728400141,0.02039409461769565,0.005399189582603352,0.9981707227420525,0.4957057119205298
766.4676747401313,587472.6964215437,98.50963941897402,0.02095847317183618,0.005961266685213963,0.9980818978074377,0.5092870447019867
781.6064061963276,610908.5742071387,99.35038733390965,0.021399655940314215,0.0060366489331117835,0.9980054175318728,0.5049280836092715
798.4777912494872,637566.7831186596,106.06109599542981,0.021921308129397056,0.006431414795873259,0.997918420034421,0.5092482408940397
813.7956103857557,662263.2954831248,109.87828467332365,0.022391490799275562,0.006662259982358489,0.9978378300960101,0.5087179221854304
829.6569587619009,688330.6692220466,116.33375704144274,0.022894131341103175,0.007033407379206694,0.9977527671280254,0.5084462955298014
843.4989175003698,711490.4238242955,117.34421205576204,0.02331926869014675,0.007109960485501289,0.9976772012972931,0.5011770488410596
856.638789425138,733830.015547766,114.70692394058936,0.02370429779154,0.006989817193470085,0.9976043163898721,0.49658526490066224
872.3217785173326,760945.2852756423,122.20981890906316,0.024230900617177697,0.007420187006507098,0.9975158440907352,0.5090024834437086
887.6977335459037,788007.2661425343,128.92287319097517,0.024754838635523073,0.007834064718344086,0.9974275480537205,0.5092482408940397
902.4911330180494,814490.2451762025,135.96781734253963,0.025260548894880205,0.00825856140543493,0.9973411471290365,0.5092482408940397
917.6197751054405,842026.051664559,144.50722283477276,0.025798262639265577,0.008761164782534556,0.9972513101071333,0.5092353062913907
930.1449977288132,865169.7167999339,146.32725838126098,0.02621511924200827,0.008889433398640855,0.997175814320813,0.5032465852649006
940.2570491237459,884083.3184268944,140.92202329344914,0.02649388286726978,0.008608903639291504,0.9971141302675967,0.4900791597682119
952.4548244604783,907170.1926380405,142.15932251926333,0.026890525812637987,0.00870452132652461,0.997038825144693,0.5092482408940397
966.3780281920892,933886.4933724304,148.31125808669535,0.02737044713441744,0.009068342004828258,0.9969516774602681,0.5092611754966887
977.4056614903712,955321.8271134302,146.8117696356482,0.027713696405775017,0.00900274940799743,0.9968817703482301,0.49518832781456956
987.6489388377056,975450.4263872459,142.83654127711972,0.028009069407975918,0.008804117334105766,0.9968161313922436,0.4915278352649007
995.4115970869623,990844.247615217,130.8471888493381,0.028184146040284925,0.008156143484320482,0.9967659495515745,0.4900532905629139
1005.2819766325823,1010591.8525423119,126.5931175350919,0.028469490945426435,0.007927532072168994,0.9967015603978029,0.49016970198675497
1016.4452263095621,1033160.898087497,127.44391759451527,0.028837269907190866,0.008000128332723021,0.9966279675944267,0.501978994205298
1032.4935757092062,1066042.9838807823,142.5658253012959,0.029415298814990998,0.008879403086977102,0.9965207195150229,0.5092741100993378
1046.786423190745,1095761.8157764734,153.09506064423982,0.029920816836827183,0.009483775258326877,0.9964237975396576,0.5092611754966887
1056.8847855120491,1117005.44984685,151.3989734662235,0.030250675521563693,0.00942408758712884,0.9963545394612735,0.4974648178807947
