RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
671.7749178337018,451281.5402304768,4.088188281256612,0.01793775684667585,0.0005366609421550714,0.9985264187775413,0.5015004139072847
687.8620848684134,473154.24779952026,-1.404625105421573,0.018401908158808666,0.00024779486304899687,0.9984550288684343,0.4900532905629139
703.3737304066605,494734.6046261815,-2.4014371823639444,0.01886002975675541,0.00020117191604331598,0.9983845958644265,0.5010477028145696
718.7233173212761,516563.2068612997,-11.975599315893469,0.019311424288895044,-0.0003239221112703024,0.9983133532494776,0.4900791597682119
734.0942145854514,538894.3158878307,-4.51129650097566,0.019735148662970225,0.00011019066395231222,0.9982404727387026,0.5095328021523179
749.5263526660833,561789.753340922,-10.237984052462412,0.020180366849483253,-0.00019796924840377827,0.998165752784417,0.4900791597682119
764.7136503035725,584786.9669606147,-3.71326712480147,0.02060647889669803,0.0001793499306736934,0.9980907031245998,0.5092482408940397
779.7670094887925,608036.5890870946,1.1036493581331386,0.02103292305837697,0.0004731376683055924,0.9980148326172332,0.5089895488410596
794.5595078660926,631324.8115404074,9.340915561594135,0.02147825220908255,0.0009442837548754862,0.9979388386515382,0.5094939983443708
808.3927276394977,653498.8021004271,0.688390726530102,0.02189515669008054,0.0004835848882872981,0.9978664847354021,0.49009209437086093
822.3035641210039,676183.151566106,-7.776154406618154,0.022316019406832203,1.6630476027010353e-05,0.9977924687463708,0.49009209437086093
836.4915782562308,699718.1604936,2.6293086330713202,0.02274282311932381,0.0006177292272086988,0.9977156789811166,0.5092353062913907
850.2958984429853,723003.1149089634,1.6246902831660057,0.023159989600852034,0.0005775547646616167,0.9976397088002624,0.5003233650662252
864.0108433592744,746514.7374424046,5.950867701865303,0.023586641283304774,0.0008280772152526065,0.9975630005308699,0.5083169495033113
876.9892449732106,769110.1357986819,7.5693673878087795,0.023998855790985613,0.0009354880135844871,0.9974892876805259,0.5092741100993378
890.2699526769725,792580.5886394588,16.618611286924267,0.02442400633253017,0.0014509866648640469,0.9974127187051173,0.5092094370860927
903.9805651579047,817180.8621832047,30.769464594558155,0.024876338082683438,0.0022539069911278594,0.9973324650141249,0.5092353062913907
915.8683789609225,838814.887580508,27.405226336628413,0.025257787015171264,0.0020847100749274965,0.9972618977819135,0.490247309602649
928.1962526169588,861548.283372165,29.600838789193375,0.025662339652497243,0.00222120334676711,0.9971877436736146,0.5087179221854304
941.4674763233128,886361.0089745875,40.21942368237666,0.026103058907773938,0.0028276161379505427,0.9971068065967637,0.5092611754966887
954.0347559649995,910182.315589196,45.574345659162276,0.026520121730351905,0.003147893295460945,0.997029108511461,0.5092611754966887
965.7657602295147,932703.5036316925,46.46305248807471,0.02689760684989367,0.0032245715089331706,0.9969556572787037,0.5080194536423841
977.3236849195476,955161.5851047232,45.00015445871357,0.027254987962340157,0.0031629305289980043,0.9968824154148732,0.49615842301324503
988.402377910697,976939.2606595204,40.35043600984014,0.027606088435744632,0.002920493460669091,0.9968113980553137,0.4900532905629139
1000.2174022615088,1000434.8517867608,44.261037193475566,0.027993460993029896,0.003155292662964006,0.9967347789234624,0.5088343336092715
1010.2001889038162,1020504.4216613059,31.726505350591008,0.028298469794456032,0.002471579726059032,0.9966693452582995,0.4900532905629139
1019.8891616608599,1040173.9020732917,14.784542598978316,0.02861385144082271,0.001539795053337232,0.9966052180188972,0.4900662251655629
1030.5034437628772,1061937.3476071493,14.179453000300189,0.02899554675192505,0.0015257296755088207,0.9965342597962862,0.4972707988410596
