RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
751.3086016630798,564464.6149329323,31.50375547107929,0.020246563235617725,0.002209737656913647,0.9981570193438406,0.4900791597682119
765.9133738330818,586623.296216374,26.729253930972952,0.020655897319723823,0.001963708750359924,0.9980847076118604,0.4920064155629139
781.5925948686042,610886.9843534381,34.08321694716073,0.0211219820493825,0.0023909202258340684,0.998005526414593,0.5084333609271523
796.451188986682,634334.4964382994,37.7868635278996,0.021574996668023032,0.002612803862473545,0.9979290125745819,0.5092482408940397
812.8229683631156,660681.1778986264,52.51526365525997,0.022097849297213458,0.0034511533284592604,0.9978430360185073,0.5092353062913907
826.5820740715608,683237.9251764432,51.43510380163869,0.022503871484893277,0.0034177304078278014,0.9977694370674596,0.49315759519867547
839.7512434859982,705182.1509362803,47.374288583413154,0.022904424238148632,0.003214696450999495,0.9976978410730559,0.4919676117549669
853.6288363498713,728682.1902480355,48.6072190477229,0.023339037790993604,0.003304343855944328,0.9976211690854686,0.5020695364238411
868.7251263553137,754683.3451610558,59.515235694011864,0.023841099100995994,0.003936115243929955,0.9975363340878978,0.5092482408940397
882.4339439736416,778689.665476876,64.96446546709547,0.024291216674825578,0.004255234177240696,0.9974580159002459,0.5093517177152318
895.4728451427862,801871.6163881165,67.39033961832598,0.024719625860513572,0.004413902232294859,0.9973823892942676,0.5086920529801324
906.8015502234678,822289.0514876844,61.44250028708915,0.02506527048415767,0.00410662813096928,0.9973157902799078,0.490234375
917.8045926864927,842365.2703564187,54.68478005674144,0.025400607458647494,0.003757276743106959,0.9972503084418842,0.4900662251655629
929.9837636207102,864869.8005981409,55.90331789870671,0.025799968339567686,0.003842211799217306,0.9971769016140201,0.5079935844370861
941.8443312188765,887070.7442491328,54.883265159169625,0.02618024538887052,0.003809951620206416,0.9971044899318905,0.49621016142384106
953.8161040894367,909765.1604203513,55.13755386561241,0.02656582959877394,0.003850799445441591,0.9970304701317861,0.5012287872516556
963.5711982393292,928469.4540763767,41.54737093231145,0.026854182144904884,0.0031204741332993336,0.9969694772095768,0.4900662251655629
974.4583968069971,949569.167107663,35.03716610298459,0.027183862513258463,0.002779162374512511,0.9969006686993573,0.490182636589404
986.6182097141855,973415.4917396244,39.93088019146138,0.027590759584643906,0.0030872547714584256,0.9968228991760927,0.5082134726821192
998.8793292047684,997759.9143125681,47.66020800697914,0.02800146626864837,0.003545002221455072,0.996743509389223,0.5092741100993378
1011.4728378974462,1023077.3018043136,55.476951303744,0.028411490551715296,0.004006469846186309,0.996660948062495,0.5092223716887417
1023.3254651183257,1047195.0075596378,59.66071239500657,0.028807573627092607,0.004275172353709828,0.9965823034636051,0.5070105546357616
1033.783310999158,1068707.9341003816,57.53081195827695,0.029168593608458852,0.004173941780135394,0.996512163300796,0.49384312913907286
