RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
751.2501589377887,564376.8013040527,29.66586534518167,0.020250949849358223,0.002162421574189534,0.9981573060559128,0.5068812086092715
766.7748254905292,587943.6330060316,33.296116337622465,0.020713108910385844,0.002396984555869015,0.9980803967857829,0.5083040149006622
782.4076666446325,612161.7568242984,39.158816859908576,0.021171043898830864,0.0027262872336598337,0.9980013644335954,0.5079418460264901
795.9543610424236,633543.3448624527,32.665902423171964,0.0215626271285922,0.0023755925567315087,0.9979315955414148,0.4900791597682119
808.9288872801925,654365.9446763704,21.562403320147762,0.021930071612256092,0.0017620340525367443,0.9978636537249758,0.49009209437086093
823.0906026920374,677478.1402399413,22.84674975706836,0.022351848843936387,0.0018589487602670386,0.9977882410042805,0.5074115273178808
836.8259231162914,700277.6255994332,19.930828461146298,0.022774377509641293,0.0017223123313635095,0.9977138525344517,0.49679221854304634
850.0756455297284,722628.6031227844,13.364985211629426,0.02317696406695196,0.0013748169722650246,0.9976409314186093,0.49010502897350994
862.9250857183781,744639.7035620703,4.404283673234844,0.023575076496042718,0.000896751197952306,0.9975691215842688,0.4900791597682119
875.7610404922752,766957.4000441126,4.396571422325637,0.023987152307803038,0.0009285299289533343,0.9974963151528319,0.5005303187086093
888.2407790804954,788971.6816215253,0.28902562723663744,0.0243888654267145,0.0007244434281695425,0.9974244995356806,0.49362324089403975
900.7461370476578,811343.603406278,2.2852159725416823,0.024796168468844484,0.0008658464337951644,0.9973515196600786,0.5048634105960265
912.6883429891327,833000.0114282488,-3.822688278346629,0.025187035642757684,0.0005510243768493838,0.9972808789963938,0.4903895902317881
924.4088567935584,854531.7345183734,-16.094376081585906,0.025582952533408993,-0.00010944433102338377,0.9972106470143609,0.4900791597682119
936.3796664548008,876806.8797500042,-14.39015095820297,0.02597192692998721,1.6157933762608713e-05,0.997137992471781,0.5095974751655629
948.241076650831,899161.1394479271,-20.986946142014382,0.026367114582690098,-0.0003160966756657156,0.9970650823134466,0.4913855546357616
959.9551980110366,921513.9821884085,-15.608153362851256,0.026741215377724368,1.3695856020613307e-06,0.9969921798585246,0.5092611754966887
971.5248393034341,943860.5133835634,-15.305373872861713,0.027107615177060326,4.7667482709335824e-05,0.9969193013696088,0.5019143211920529
983.037098015814,966361.9360753531,-20.539876782165276,0.027487401815140613,-0.00023339585499097373,0.9968459210590426,0.4900532905629139
994.298180005031,988628.8707613171,-24.059442775026216,0.027859217404995962,-0.00040943468197046233,0.9967733113056606,0.4906870860927152
1005.6926472766105,1011417.7007862369,-14.622803627574779,0.028206369529821654,0.00015373858182988098,0.9966990018960629,0.5092741100993378
1016.9818929898231,1034252.1706691639,-4.747489363435129,0.02856485138859356,0.0007281815480553667,0.9966245445824916,0.5092611754966887
1027.5405044701463,1055839.4883267626,-6.22524287892296,0.028945594732812045,0.0006682144307573016,0.9965541607783095,0.4924461920529801
