RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
778.6319282856299,606267.6797457982,-7.337474721044444,0.021030959316903807,0.000147329530636683,0.9980206078965346,0.5092482408940397
792.8861776345097,628668.4906838633,-14.11064046930799,0.02147098004250632,-0.0002139568772125999,0.9979475110587975,0.4900791597682119
807.0855561048295,651387.0948730418,-18.384703797627434,0.021906456997246495,-0.00042956996472831826,0.9978733789478926,0.4934680256622517
821.1394512519879,674269.9984024158,-6.641166915132238,0.022301249040315625,0.00024215196750968762,0.9977987146065228,0.5092353062913907
834.9554872529108,697150.6656937456,-7.6261079593960615,0.022732215521589518,0.00020556141564255094,0.9977240609021074,0.4963395074503311
848.6693485967673,720239.6632476614,-9.633416043832918,0.023150185770532218,0.0001117442700943355,0.9976487302698834,0.49010502897350994
862.3054424892399,743570.6761465638,-0.6655506155372191,0.023571574719647215,0.0006368122340855942,0.9975726114272865,0.5092482408940397
875.06017753729,765730.3143115934,-2.2856910751672332,0.023979428760347213,0.0005659657241336562,0.9975003208980721,0.48967818708609273
887.4631955911434,787590.9235288441,-9.147810846130474,0.02438166300026569,0.00021058461932330278,0.9974290068496839,0.49009209437086093
900.1136928217802,810204.660005262,-0.6337501678979558,0.02478309729464525,0.0006998077748163559,0.9973552375290471,0.5092611754966887
913.0841584826555,833722.6804719793,13.991086583740877,0.025203984263789447,0.0015373601873044406,0.9972785200233464,0.5092482408940397
925.5523211652448,856647.0992143725,20.829013719236805,0.02561521329645708,0.0019421435235806776,0.9972037420644425,0.5092741100993378
937.3178646006171,878564.7792994608,17.480686239333522,0.025997896393827477,0.001780745071839429,0.9971322544673692,0.4919417425496689
950.153516499494,902791.7049163543,27.732548016327645,0.026417365776105088,0.00237369633498242,0.9970532319227458,0.5092611754966887
961.3642829325682,924221.2844984512,22.379195115019698,0.02677209134521497,0.002099411296717681,0.9969833432281808,0.49014383278145696
972.3205989263084,945407.3470964151,12.808062665314848,0.027113861032566206,0.001583868274384459,0.9969142526061178,0.4900532905629139
983.8982174692446,968055.702339157,13.615559320575391,0.027489840017723203,0.0016459289519776198,0.9968403928275341,0.5060275248344371
994.7280636291208,989483.9205713402,7.203244293735783,0.027840956762758013,0.0013083763125289248,0.996770520592546,0.4900274213576159
1005.9148034810274,1011864.5918622741,2.9842753960306623,0.028192862610451827,0.001098910799552997,0.9966975433625672,0.49293770695364236
1016.9353152804314,1034157.4354645105,2.4003202068726033,0.02855272421679562,0.0010859695884948204,0.9966248537667204,0.49754242549668876
1027.6337278480153,1056031.0786108086,3.6283695193264816,0.028936038966281313,0.0011721708319850106,0.9965535355039922,0.5065707781456954
