RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
764.6309241721327,584660.4502003298,14.68981645631958,0.02062996743917583,0.0013440611668965978,0.9980911161947753,0.49009209437086093
779.8508444101412,608167.3395272103,18.303377508304177,0.021069022935444603,0.0015627461551339064,0.9980144057325462,0.5092482408940397
795.0070281037571,632036.174734368,26.944684550892863,0.021537094207821857,0.0020615046020223977,0.9979365161793443,0.5092482408940397
808.6876581220666,653975.7283989525,21.474128035099028,0.021936524241717856,0.0017729198412380414,0.9978649276865832,0.49009209437086093
823.1146080963373,677517.658061587,26.245192506013343,0.022370697769410832,0.0020467861610241763,0.9977881119906751,0.5075020695364238
837.5547031556259,701497.8807781086,31.65711186777561,0.022826717785285604,0.002360469434739309,0.9977098688525774,0.5085109685430463
851.2844077052007,724685.1428019943,31.978560057796685,0.02325293538272474,0.0024067653987227453,0.997634217709627,0.5024705091059603
865.0935101585155,748386.7813183815,36.27783989923787,0.02369363067024685,0.0026706485552910053,0.9975568892383486,0.5092482408940397
877.1332994381356,769362.8249832301,29.33961124162036,0.024065981746477578,0.002313528816319541,0.9974884627923608,0.49013089817880795
888.4096530752562,789271.711677297,13.472136888320431,0.02441134162004076,0.0014641341093151216,0.9974235201246752,0.490234375
900.5347871603316,810962.9028859037,10.094524605547095,0.024804424113422624,0.0013056703452522362,0.9973527623861436,0.4915149006622517
913.5473798354017,834568.8152041277,21.563733603308293,0.025231465151954728,0.0019624733069640503,0.9972757580273194,0.5092482408940397
925.2333734108947,856056.7952733041,16.219308768065794,0.02560608650030784,0.0016789485792975567,0.997205668928003,0.4900791597682119
937.5042000438668,878914.1250998906,18.497845862312555,0.026006179050466368,0.0018269381573046716,0.9971311141589,0.5092870447019867
949.3810938767317,901324.4614105797,16.9388475628306,0.026385744755735234,0.00177022110650631,0.9970580210964841,0.49798220198675497
961.0527091008157,923622.3096700172,16.998894456641402,0.02675929284631402,0.0017907060711115363,0.9969852982810482,0.5035699503311258
972.0334452037885,944849.0185947464,6.694401447258975,0.02710577808977234,0.001240634342657426,0.9969160749536214,0.4900662251655629
982.942081405169,966175.135397126,-13.725930828743582,0.02747543484541593,0.00011734073982262558,0.9968465307520192,0.4900532905629139
994.1921164596332,988417.9644304848,-9.351817311471484,0.02784003752331983,0.0003861984089855253,0.9967739996621242,0.5092741100993378
1005.4538783183302,1010937.5014253715,-12.482592645996771,0.028198580876771972,0.00024140150833365355,0.9967005691389325,0.494114755794702
1016.4969281287014,1033266.0048950863,-12.533764719555576,0.02855998397049075,0.0002623731279406688,0.9966277630998891,0.5057170943708609
1027.122417866442,1054980.461283806,-12.44276883004406,0.02894221092484596,0.00029533542601295666,0.9965569643001609,0.5049668874172185
