RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
784.3116951224607,615144.8351058678,50.930340668949,0.021236160698845808,0.0033000533727807406,0.9979916250366395,0.5094810637417219
798.8217136341611,638116.1301734177,52.04791682967685,0.021676768501245315,0.003382648876966075,0.9979166662242621,0.5090412872516556
810.6737728554668,657191.965995717,34.70166768020317,0.021984467689275235,0.0024301579920361647,0.997854427450033,0.49009209437086093
824.9511977914042,680544.4787374726,36.30936532807372,0.02241007124933354,0.0025275069161192665,0.9977782303465884,0.5051091680463576
840.8033778700852,706950.3202377454,50.50688744027386,0.022930662560111115,0.0033300663328192175,0.9976920686542046,0.5092482408940397
855.3616348080299,731643.5263014655,55.67687210731727,0.02339703989583186,0.0036304056201344388,0.9976115016092403,0.5092741100993378
867.7891501887293,753058.0091852769,49.532870208414415,0.02377439223021831,0.0033007092854668006,0.9975416400017819,0.49094577814569534
881.0260469094947,776206.895332971,51.71398841455718,0.024197865299681546,0.003431794909403175,0.9974661207493392,0.5088343336092715
894.1503541824334,799504.855884571,55.26749921559567,0.024623846237288208,0.0036563944401926847,0.9973901152911796,0.5073468543046358
906.8362972792764,822352.0700631883,56.83368051113491,0.025030151834512404,0.003764915114667192,0.9973155845674851,0.5085627069536424
919.6926367070848,845834.5460132299,60.81043635004121,0.025453823832198817,0.004000692879674084,0.9972389838558383,0.5071399006622517
932.2732070592155,869133.3326004748,64.94273259674512,0.025877340374815188,0.004256441049507152,0.9971629846402674,0.5092482408940397
944.3751915903205,891844.5024912545,65.65163933276764,0.026267756115524163,0.00431291368998028,0.9970889077867884,0.5029102855960265
956.0606082667994,914051.8866794824,63.728965414384255,0.02663765006002247,0.004219101405179509,0.9970164779915975,0.4913855546357616
967.003768627228,935096.2885392616,60.115135165287974,0.026981569404000105,0.004047935401917874,0.9969478472326508,0.49295064155629137
980.4867748592251,961354.3156738447,70.29894769650548,0.02741864939660223,0.00462934002921626,0.9968622027496413,0.5092741100993378
991.3816536473145,982837.5831884838,66.98875890102147,0.027765472354641076,0.004468107227490347,0.9967921467021912,0.4900403559602649
1003.4535159689193,1006918.9587103863,71.30501996623212,0.028163503861601425,0.004717179570486559,0.9967136160835716,0.5082393418874173
1014.3046752178241,1028813.9741687357,67.30432463612996,0.028494343253973906,0.004500808082707302,0.9966422250911814,0.48989807533112584
1025.6661183231354,1051990.986276048,69.69954617285829,0.028867649543514375,0.004663025242915853,0.9965666509827115,0.5094163907284768
1038.514163422946,1078511.6676300613,81.15876630961506,0.02932890173363309,0.005313094527442244,0.9964801678224215,0.5092611754966887
