RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
880.6316975821668,775512.1867864488,33.240129669228025,0.020810254748311365,0.0014797721346899132,0.9976856751022412,0.4965076970357332
895.6958857900461,802271.1198212153,34.60077369396437,0.021201043142589738,0.0015076270096925787,0.9976058721314276,0.5026401810409856
908.2722136381213,824958.414067093,27.812948563128796,0.021555509016339815,0.001252768904454733,0.9975382234304525,0.4938675159947476
922.1963463743189,850446.1012661427,31.656821965359438,0.0219361539561222,0.0014380485763995359,0.997462221358399,0.5079484815466712
935.5561319564771,875265.2760413651,37.34548779644514,0.022307279427206853,0.0017695110040529681,0.9973882163747244,0.5078227586399575
947.0690473962609,896939.780536061,28.598180419487235,0.022634966505651062,0.0013577637439914814,0.9973235971944086,0.49175816500433045
959.5788062854124,920791.485472137,29.808645719176162,0.022989646025095224,0.0014607918810597609,0.9972524867703025,0.4999580923644288
972.4565252708114,945671.6935417802,32.48834002441508,0.02335138455312167,0.0015948892842697062,0.9971783114468509,0.5069007906573911
985.9696431731538,972136.1372589963,38.973987458380385,0.02372354276985838,0.0018896689412094543,0.9970994129304938,0.5078646662755287
998.932880074373,997866.8988936817,42.73295658263221,0.024085725690500475,0.0020749918255784593,0.9970227079869666,0.5083954963260973
1010.3596506670691,1020826.6236960818,39.08136045745072,0.024404757448662405,0.0019119184366239775,0.9969542772747015,0.4944542228927444
1021.7208059131755,1043913.4052358688,37.32340136543993,0.024713817568500628,0.0018823128536296777,0.9968854737460182,0.49671723521358924
1035.2839342956072,1071812.824610591,49.391257054577736,0.025084868160621877,0.0024934691399114816,0.9968023155241383,0.5078646662755287
1048.3236234609774,1098982.419506353,56.55620442115036,0.025441107471886083,0.002826225538377015,0.9967213387231236,0.5077529125806722
1058.8745335281221,1121215.2777543983,47.39264485345146,0.025715750046693863,0.002361463359504343,0.9966550902987008,0.49171625736875924
1071.0147644119313,1147072.6255883449,48.31382376593625,0.026053732400386012,0.0023605441454631892,0.996578034316513,0.5026681194646998
1081.5283902528838,1169703.6589229943,43.2088760618763,0.026367544574739946,0.0021013807469149413,0.9965106082564793,0.4917302265806163
