RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
734.7612646648687,539874.1160519172,18.06881307628967,0.019768497471450926,0.0014936244072032863,0.9982372736233129,0.4906870860927152
750.1264076604341,562689.6274695478,17.275942771300286,0.02020553568813733,0.001474481917973337,0.998162814689507,0.4996119619205298
764.6835733167316,584740.9673004452,11.391722308341464,0.020624993747888298,0.0011630164651463425,0.9980908533109281,0.49009209437086093
779.6992304537631,607930.8899701904,13.223181857933433,0.02105814358604358,0.0012887898465077316,0.9980151777123196,0.5084462955298014
793.8122405704294,630137.8732794452,9.274627246155216,0.02148175093229435,0.001084758123504532,0.9979427137903285,0.4903895902317881
807.6884918995554,652360.6999469782,2.8455223759420405,0.021895669891507433,0.0007415291327455627,0.9978702003632032,0.49009209437086093
821.990619015465,675668.5777494273,8.441077754283079,0.022317833604100026,0.0010771742049400792,0.9977941486725564,0.5093387831125827
836.6048499095539,699907.6748921871,18.505844687040895,0.022775467225755328,0.0016576872529695365,0.9977150602866928,0.5092482408940397
849.9316439719187,722383.7994248084,11.309279982288212,0.023181673768890566,0.0012824333536154311,0.9976417305963751,0.49051893625827814
862.7404166784944,744321.0265705822,0.4305206508193747,0.02357573327347286,0.000691252809980276,0.9975701619062077,0.4900791597682119
876.0466703122963,767457.7685652612,10.344406680761368,0.024000851714424717,0.0012611025855030736,0.9974946817308395,0.5092611754966887
888.771000529708,789913.8913825782,12.200404461681925,0.02441013025444166,0.0013839273230179245,0.9974214238084604,0.5075796771523179
900.4799434176397,810864.1284974356,-2.26645605056557,0.024782895750264374,0.0005893348056765627,0.9973530848167695,0.49009209437086093
912.6056109355172,832849.0011109886,-6.211945672941801,0.025178572063946518,0.0003934299789805027,0.9972813719319518,0.4919676117549669
924.6359721272225,854951.6809516539,-4.625901421109892,0.025576731983707933,0.000516264609269483,0.9972092762298831,0.5046823261589404
936.6651498195429,877341.6028864667,-3.6192388712106536,0.02596502128817414,0.0005908045474237844,0.9971362470684575,0.5049539528145696
948.7015793747154,900034.6867080794,-0.9296183921115165,0.026351451954670563,0.0007631809551886922,0.9970622310010495,0.5092223716887417
960.4411247628211,922447.1541356728,0.9252577061139459,0.02673252965213487,0.0008965645023528087,0.9969891339868041,0.5094034561258278
971.9197561286841,944628.0123532406,-5.135839829130641,0.02710482574642238,0.0005976090567245705,0.9969167963034563,0.49345509105960267
983.2729304140345,966825.6556850027,-15.75313797183296,0.02748482271138552,2.2673463663623e-05,0.9968444075389,0.4900532905629139
994.5144837952575,989059.0584785476,-31.696823485100982,0.02788039814937145,-0.000835398869909642,0.996771907258212,0.49016970198675497
1005.7172760129471,1011467.2392709025,-25.770475835145223,0.028217187301051397,-0.0004954636047420179,0.9966988402156376,0.5070364238410596
1016.7319538021117,1033743.8658822593,-19.24746179939212,0.028566029462678177,-0.00010472299305003534,0.9966262035204135,0.5092482408940397
1027.7458281709273,1056261.4873227451,-2.760243987341583,0.028943349893472095,0.0008429982849160604,0.9965527835417997,0.5092611754966887
